name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
本部 めぐみ,3704,桐生,24,191,30,4.9,15.7,32.4,42.9,1,1,0.21
本部 めぐみ,3704,戸田,21,179,37,5.44,20.6,37.4,51.4,5,1,0.19
本部 めぐみ,3704,江戸川,18,158,34,5.28,21.5,36.7,48.1,2,0,0.22
本部 めぐみ,3704,平和島,20,168,28,4.59,16.6,26.1,41.0,0,0,0.2
本部 めぐみ,3704,多摩川,35,295,72,5.64,24.4,42.0,54.2,9,2,0.2
本部 めぐみ,3704,浜名湖,18,153,29,5.28,18.9,35.2,50.9,1,0,0.21
本部 めぐみ,3704,蒲郡,19,174,32,5.49,18.3,36.2,50.5,2,1,0.21
本部 めぐみ,3704,常滑,25,208,47,5.33,22.6,38.4,50.4,5,1,0.21
本部 めぐみ,3704,津,73,647,109,5.23,16.8,33.8,50.2,6,1,0.2
本部 めぐみ,3704,三国,19,162,30,5.26,18.5,32.1,47.5,2,1,0.2
本部 めぐみ,3704,びわこ,24,204,43,4.83,21.0,30.8,40.6,3,2,0.21
本部 めぐみ,3704,住之江,21,179,46,5.55,25.7,37.4,52.5,1,0,0.18
本部 めぐみ,3704,尼崎,22,197,33,5.1,16.7,30.4,48.7,2,0,0.19
本部 めぐみ,3704,鳴門,21,181,31,4.82,17.1,28.7,41.4,3,1,0.19
本部 めぐみ,3704,丸亀,20,185,28,4.71,15.1,29.7,42.7,1,0,0.2
本部 めぐみ,3704,児島,15,140,28,5.53,20.0,37.1,55.7,2,0,0.2
本部 めぐみ,3704,宮島,20,179,38,5.64,21.2,40.2,55.8,2,0,0.2
本部 めぐみ,3704,徳山,16,135,13,4.11,9.6,19.2,31.1,1,0,0.22
本部 めぐみ,3704,下関,17,145,33,5.29,22.7,37.2,48.9,3,0,0.2
本部 めぐみ,3704,若松,17,152,31,5.14,20.3,34.8,50.0,4,1,0.2
本部 めぐみ,3704,芦屋,20,167,38,5.5,22.7,38.3,52.1,5,1,0.19
本部 めぐみ,3704,福岡,18,159,26,4.68,16.3,28.9,39.6,0,0,0.22
本部 めぐみ,3704,唐津,15,134,21,4.94,15.6,32.0,44.0,0,0,0.22
本部 めぐみ,3704,大村,22,192,34,5.2,17.7,35.4,48.9,4,1,0.21
