name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山本 修一,4069,1 号艇,1131,629,55.6,75.0,83.8,22,14
山本 修一,4069,2 号艇,1026,249,24.2,52.8,70.5,33,5
山本 修一,4069,3 号艇,1065,188,17.6,43.5,64.7,20,2
山本 修一,4069,4 号艇,1031,156,15.1,38.1,61.6,26,2
山本 修一,4069,5 号艇,971,98,10.0,27.6,52.4,41,2
山本 修一,4069,6 号艇,962,57,5.9,24.0,46.6,36,0
