name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐々木 輝雄,2894,桐生,14,109,14,4.53,12.8,24.7,39.4,3,1,0.22
佐々木 輝雄,2894,戸田,10,68,13,4.88,19.1,26.4,38.2,0,0,0.2
佐々木 輝雄,2894,江戸川,4,32,7,5.5,21.8,40.6,50.0,0,0,0.22
佐々木 輝雄,2894,平和島,13,115,17,5.14,14.7,38.2,47.8,2,0,0.21
佐々木 輝雄,2894,多摩川,17,154,18,4.63,11.6,27.2,42.2,1,0,0.19
佐々木 輝雄,2894,浜名湖,11,93,22,5.98,23.6,41.9,58.0,3,0,0.21
佐々木 輝雄,2894,蒲郡,11,94,19,5.46,20.2,34.0,53.1,3,0,0.22
佐々木 輝雄,2894,常滑,11,98,18,5.07,18.3,30.6,41.8,2,0,0.21
佐々木 輝雄,2894,津,15,129,25,5.41,19.3,36.4,51.9,3,0,0.22
佐々木 輝雄,2894,三国,13,103,18,5.55,17.4,38.8,53.4,2,0,0.21
佐々木 輝雄,2894,びわこ,8,63,9,4.62,14.2,22.2,44.4,1,0,0.22
佐々木 輝雄,2894,住之江,17,136,21,4.52,15.4,26.4,40.4,2,0,0.18
佐々木 輝雄,2894,尼崎,12,87,12,4.56,13.7,25.2,40.2,1,0,0.19
佐々木 輝雄,2894,鳴門,11,92,20,5.28,21.7,31.5,50.0,3,1,0.21
佐々木 輝雄,2894,丸亀,17,164,28,5.59,17.0,40.2,56.1,2,0,0.2
佐々木 輝雄,2894,児島,9,84,10,4.63,11.9,28.5,42.8,0,0,0.21
佐々木 輝雄,2894,宮島,11,94,12,4.73,12.7,25.5,43.6,0,0,0.22
佐々木 輝雄,2894,徳山,15,130,18,5.07,13.8,27.6,46.9,2,0,0.21
佐々木 輝雄,2894,下関,12,117,20,4.74,17.0,25.6,41.0,1,1,0.22
佐々木 輝雄,2894,若松,24,240,33,4.75,13.7,26.6,42.9,1,0,0.2
佐々木 輝雄,2894,芦屋,20,191,35,5.23,18.3,34.0,49.2,4,0,0.18
佐々木 輝雄,2894,福岡,30,280,48,5.24,17.1,33.2,52.1,4,2,0.21
佐々木 輝雄,2894,唐津,27,243,38,4.93,15.6,25.1,46.9,2,0,0.2
佐々木 輝雄,2894,大村,18,161,27,5.38,16.7,33.5,54.0,1,0,0.23
