name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮本 裕之,3346,桐生,19,157,25,5.19,15.9,31.2,49.6,1,0,0.2
宮本 裕之,3346,戸田,31,244,35,5.09,14.3,30.3,50.0,2,0,0.19
宮本 裕之,3346,江戸川,12,95,20,5.59,21.0,38.9,52.6,0,0,0.19
宮本 裕之,3346,平和島,28,228,41,5.34,17.9,32.8,53.9,5,1,0.17
宮本 裕之,3346,多摩川,28,220,36,5.31,16.3,35.4,52.7,2,0,0.18
宮本 裕之,3346,浜名湖,34,271,54,5.64,19.9,37.6,56.8,4,0,0.19
宮本 裕之,3346,蒲郡,28,229,37,5.3,16.1,36.6,49.7,5,0,0.19
宮本 裕之,3346,常滑,31,236,39,5.45,16.5,38.1,54.2,2,0,0.18
宮本 裕之,3346,津,31,248,40,5.26,16.1,34.6,52.4,3,1,0.2
宮本 裕之,3346,三国,41,347,68,5.76,19.6,37.4,59.0,5,1,0.19
宮本 裕之,3346,びわこ,36,323,58,5.52,17.9,37.7,51.0,5,0,0.19
宮本 裕之,3346,住之江,39,334,53,5.39,15.8,35.6,52.6,5,0,0.18
宮本 裕之,3346,尼崎,117,1026,216,5.66,21.0,37.0,55.7,15,0,0.17
宮本 裕之,3346,鳴門,28,243,54,5.81,22.2,39.9,59.6,2,0,0.19
宮本 裕之,3346,丸亀,27,231,43,5.42,18.6,38.5,51.9,3,0,0.18
宮本 裕之,3346,児島,25,233,37,5.51,15.8,33.9,54.0,2,0,0.19
宮本 裕之,3346,宮島,27,248,43,5.5,17.3,37.5,55.2,3,0,0.17
宮本 裕之,3346,徳山,22,194,42,5.83,21.6,38.6,56.1,1,0,0.18
宮本 裕之,3346,下関,26,232,43,5.38,18.5,36.2,51.2,3,1,0.18
宮本 裕之,3346,若松,30,268,40,5.25,14.9,33.5,49.2,3,0,0.18
宮本 裕之,3346,芦屋,14,124,17,5.08,13.7,33.0,49.1,1,0,0.18
宮本 裕之,3346,福岡,23,203,39,5.36,19.2,35.4,48.7,2,0,0.18
宮本 裕之,3346,唐津,34,277,55,5.68,19.8,39.7,56.3,5,1,0.19
宮本 裕之,3346,大村,23,191,31,5.46,16.2,35.6,54.4,3,0,0.2
