name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
篠原 晟弥,5092,1 コース,142,75,52.8,70.4,78.1,0.14,2.6
篠原 晟弥,5092,2 コース,152,25,16.4,48.0,61.1,0.15,2.9
篠原 晟弥,5092,3 コース,172,24,13.9,29.6,54.6,0.15,3.0
篠原 晟弥,5092,4 コース,184,19,10.3,24.4,40.7,0.15,2.8
篠原 晟弥,5092,5 コース,226,10,4.4,15.4,30.9,0.15,3.0
篠原 晟弥,5092,6 コース,330,9,2.7,8.4,20.3,0.15,2.8
