name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 靖菜,4480,桐生,16,131,2,2.52,1.5,6.8,13.7,0,0,0.2
小林 靖菜,4480,戸田,7,61,0,3.26,0.0,11.4,26.2,0,0,0.2
小林 靖菜,4480,江戸川,4,38,1,2.11,2.6,7.8,10.5,0,0,0.23
小林 靖菜,4480,平和島,3,24,2,3.33,8.3,16.6,25.0,0,0,0.19
小林 靖菜,4480,多摩川,6,51,1,1.96,1.9,3.9,5.8,0,0,0.21
小林 靖菜,4480,浜名湖,6,44,0,1.55,0.0,2.2,2.2,0,0,0.22
小林 靖菜,4480,蒲郡,4,34,0,1.59,0.0,2.9,2.9,0,0,0.18
小林 靖菜,4480,常滑,5,38,1,1.87,2.6,2.6,7.8,0,0,0.22
小林 靖菜,4480,津,2,15,0,1.4,0.0,0.0,0.0,0,0,0.21
小林 靖菜,4480,三国,5,33,0,1.67,0.0,3.0,3.0,0,0,0.18
小林 靖菜,4480,びわこ,6,50,0,1.94,0.0,6.0,6.0,0,0,0.2
小林 靖菜,4480,住之江,4,31,0,2.65,0.0,3.2,16.1,0,0,0.21
小林 靖菜,4480,尼崎,4,33,0,2.15,0.0,3.0,9.0,0,0,0.19
小林 靖菜,4480,鳴門,5,41,0,1.88,0.0,4.8,4.8,0,0,0.2
小林 靖菜,4480,丸亀,2,17,0,2.12,0.0,0.0,11.7,0,0,0.24
小林 靖菜,4480,児島,4,31,0,1.77,0.0,3.2,6.4,0,0,0.21
小林 靖菜,4480,宮島,1,7,0,1.57,0.0,0.0,0.0,0,0,0.23
小林 靖菜,4480,徳山,2,14,1,3.57,7.1,14.2,35.7,0,0,0.14
小林 靖菜,4480,下関,2,17,0,1.82,0.0,0.0,5.8,0,0,0.22
小林 靖菜,4480,若松,1,8,0,2.0,0.0,0.0,12.5,0,0,0.17
小林 靖菜,4480,芦屋,1,9,0,2.0,0.0,0.0,0.0,0,0,0.14
小林 靖菜,4480,福岡,1,8,0,1.13,0.0,0.0,0.0,0,0,0.24
小林 靖菜,4480,唐津,3,27,0,2.52,0.0,0.0,18.5,0,0,0.23
小林 靖菜,4480,大村,3,25,1,3.24,4.0,12.0,20.0,0,0,0.16
