name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
河合 佑樹,4494,SG,104,20,20,17,16,16,15,1,0,0,0,0,0,0,0
河合 佑樹,4494,G1,711,116,142,125,102,122,93,1,4,0,7,0,0,0,0
河合 佑樹,4494,G2,161,41,28,29,20,20,22,1,1,0,0,0,0,0,0
河合 佑樹,4494,G3,587,160,128,102,83,59,41,3,8,1,5,0,0,0,0
河合 佑樹,4494,一般,2528,702,576,479,294,249,198,11,21,2,5,0,0,2,2
河合 佑樹,4494,総合,4091,1039,894,752,515,466,369,17,34,3,17,0,0,2,2
