name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柴田 朋哉,4942,1 号艇,146,135,10,1,0,0,0,0
柴田 朋哉,4942,2 号艇,220,0,191,24,3,2,0,0
柴田 朋哉,4942,3 号艇,235,0,4,197,16,10,8,0
柴田 朋哉,4942,4 号艇,226,0,1,6,170,29,20,0
柴田 朋哉,4942,5 号艇,287,0,0,0,9,209,69,0
柴田 朋哉,4942,6 号艇,325,0,0,0,4,30,291,0
