name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
前野 竜一,4015,桐生,17,150,37,6.43,24.6,51.3,66.6,6,1,0.17
前野 竜一,4015,戸田,19,160,29,5.74,18.1,41.2,59.3,3,0,0.18
前野 竜一,4015,江戸川,22,183,46,6.07,25.1,45.3,58.4,6,1,0.19
前野 竜一,4015,平和島,15,133,29,5.85,21.8,39.1,57.8,2,0,0.17
前野 竜一,4015,多摩川,18,166,33,5.98,19.8,39.7,63.2,4,0,0.15
前野 竜一,4015,浜名湖,20,157,31,5.67,19.7,36.3,56.6,2,0,0.18
前野 竜一,4015,蒲郡,23,203,39,5.97,19.2,40.8,60.1,2,0,0.18
前野 竜一,4015,常滑,26,214,46,6.11,21.5,40.6,61.6,5,1,0.18
前野 竜一,4015,津,14,111,13,4.88,11.7,31.5,41.4,2,0,0.18
前野 竜一,4015,三国,11,99,21,6.18,21.2,42.4,63.6,1,0,0.17
前野 竜一,4015,びわこ,9,65,11,5.38,16.9,35.3,49.2,1,0,0.16
前野 竜一,4015,住之江,28,247,47,5.76,19.0,36.4,57.8,5,0,0.17
前野 竜一,4015,尼崎,22,190,40,5.72,21.0,41.0,54.7,5,1,0.18
前野 竜一,4015,鳴門,27,235,48,5.55,20.4,33.6,56.6,2,1,0.17
前野 竜一,4015,丸亀,29,269,49,5.97,18.2,40.8,62.8,8,2,0.16
前野 竜一,4015,児島,22,212,48,6.25,22.6,44.8,63.2,3,0,0.17
前野 竜一,4015,宮島,36,342,66,6.07,19.3,41.8,61.4,7,1,0.17
前野 竜一,4015,徳山,102,1000,241,6.26,24.1,43.9,64.1,26,2,0.16
前野 竜一,4015,下関,58,561,115,5.98,20.5,42.2,59.3,12,1,0.18
前野 竜一,4015,若松,33,283,59,5.81,20.8,38.1,57.6,5,1,0.17
前野 竜一,4015,芦屋,33,303,76,6.36,25.0,48.1,64.6,9,1,0.16
前野 竜一,4015,福岡,20,167,40,5.95,23.9,41.3,61.0,4,0,0.18
前野 竜一,4015,唐津,24,215,43,5.77,20.0,39.0,56.7,2,0,0.17
前野 竜一,4015,大村,24,207,36,5.77,17.3,38.6,59.9,3,0,0.17
