name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西山 祐希,4986,1 コース,64,21,32.8,40.6,51.5,0.2,3.7
西山 祐希,4986,2 コース,94,2,2.1,12.7,27.6,0.17,3.5
西山 祐希,4986,3 コース,103,8,7.7,14.5,24.2,0.18,3.7
西山 祐希,4986,4 コース,96,2,2.0,6.2,11.4,0.19,3.9
西山 祐希,4986,5 コース,146,3,2.0,3.4,4.7,0.19,3.6
西山 祐希,4986,6 コース,310,0,0.0,0.0,0.9,0.19,3.9
