name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上平 真二,3737,1 号艇,1362,801,58.8,78.1,87.4,70,44
上平 真二,3737,2 号艇,1155,334,28.9,58.2,76.7,78,14
上平 真二,3737,3 号艇,1122,285,25.4,52.4,72.9,63,6
上平 真二,3737,4 号艇,1114,222,19.9,45.8,66.5,62,6
上平 真二,3737,5 号艇,1041,162,15.5,38.4,63.5,54,3
上平 真二,3737,6 号艇,1017,148,14.5,34.7,60.7,36,1
