name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中曽 瑠華,5314,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
中曽 瑠華,5314,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
中曽 瑠華,5314,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
中曽 瑠華,5314,4 コース,28,0,0.0,0.0,3.5,0.23,3.6
中曽 瑠華,5314,5 コース,38,0,0.0,0.0,7.8,0.19,3.3
中曽 瑠華,5314,6 コース,165,0,0.0,0.0,1.2,0.22,4.5
