name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岡田 憲行,3872,桐生,14,127,33,6.46,25.9,50.3,67.7,4,0,0.19
岡田 憲行,3872,戸田,19,144,31,5.65,21.5,33.3,56.9,1,0,0.18
岡田 憲行,3872,江戸川,24,187,48,6.1,25.6,46.5,61.5,7,2,0.21
岡田 憲行,3872,平和島,34,283,54,5.76,19.0,37.8,61.1,5,0,0.19
岡田 憲行,3872,多摩川,18,152,25,5.69,16.4,38.1,61.1,4,0,0.19
岡田 憲行,3872,浜名湖,32,250,48,5.76,19.2,38.8,58.4,6,1,0.21
岡田 憲行,3872,蒲郡,34,320,78,6.33,24.3,45.3,68.4,8,4,0.2
岡田 憲行,3872,常滑,36,272,64,6.01,23.5,43.7,62.1,9,2,0.2
岡田 憲行,3872,津,31,272,65,6.58,23.9,52.9,69.4,9,1,0.18
岡田 憲行,3872,三国,52,463,89,6.02,19.2,41.9,61.9,18,1,0.18
岡田 憲行,3872,びわこ,38,353,75,5.92,21.2,39.0,58.6,9,1,0.2
岡田 憲行,3872,住之江,87,746,172,6.3,23.0,45.8,67.0,26,3,0.17
岡田 憲行,3872,尼崎,34,298,68,6.3,22.8,51.0,66.4,7,1,0.2
岡田 憲行,3872,鳴門,35,294,46,5.82,15.6,40.1,61.5,7,2,0.18
岡田 憲行,3872,丸亀,23,213,49,6.14,23.0,43.1,64.3,4,0,0.19
岡田 憲行,3872,児島,38,368,77,6.18,20.9,44.8,66.5,11,1,0.2
岡田 憲行,3872,宮島,30,266,81,6.45,30.4,48.5,68.0,13,3,0.2
岡田 憲行,3872,徳山,29,288,79,6.5,27.4,48.2,67.7,11,3,0.2
岡田 憲行,3872,下関,30,284,74,6.44,26.0,48.9,66.9,9,1,0.19
岡田 憲行,3872,若松,33,316,69,6.08,21.8,44.3,62.0,9,1,0.19
岡田 憲行,3872,芦屋,20,181,38,6.1,20.9,46.4,65.1,4,0,0.18
岡田 憲行,3872,福岡,27,239,45,5.94,18.8,41.4,62.7,5,0,0.2
岡田 憲行,3872,唐津,37,346,87,6.34,25.1,47.9,67.6,8,1,0.19
岡田 憲行,3872,大村,34,318,84,6.19,26.4,45.6,62.8,11,3,0.19
