name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 太亮,5170,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
佐藤 太亮,5170,戸田,1,9,0,4.0,0.0,22.2,33.3,0,0,0.11
佐藤 太亮,5170,江戸川,3,26,3,4.27,11.5,30.7,38.4,0,0,0.18
佐藤 太亮,5170,平和島,2,18,1,5.33,5.5,33.3,50.0,0,0,0.14
佐藤 太亮,5170,多摩川,3,22,4,5.32,18.1,36.3,45.4,0,0,0.16
佐藤 太亮,5170,浜名湖,2,9,2,5.67,22.2,44.4,55.5,0,0,0.18
佐藤 太亮,5170,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
佐藤 太亮,5170,常滑,3,22,2,3.32,9.0,18.1,27.2,0,0,0.18
佐藤 太亮,5170,津,3,31,4,3.97,12.9,12.9,38.7,0,0,0.15
佐藤 太亮,5170,三国,5,38,1,3.13,2.6,10.5,26.3,0,0,0.16
佐藤 太亮,5170,びわこ,5,40,1,2.53,2.5,5.0,15.0,0,0,0.18
佐藤 太亮,5170,住之江,5,46,5,3.74,10.8,26.0,28.2,0,0,0.13
佐藤 太亮,5170,尼崎,5,38,1,3.39,2.6,15.7,28.9,1,0,0.2
佐藤 太亮,5170,鳴門,7,54,2,3.04,3.7,9.2,22.2,0,0,0.17
佐藤 太亮,5170,丸亀,3,19,1,3.74,5.2,15.7,31.5,0,0,0.14
佐藤 太亮,5170,児島,27,204,15,3.89,7.3,21.0,31.8,0,0,0.15
佐藤 太亮,5170,宮島,8,54,0,2.37,0.0,5.5,11.1,0,0,0.16
佐藤 太亮,5170,徳山,8,62,5,3.48,8.0,19.3,24.1,0,0,0.17
佐藤 太亮,5170,下関,4,29,1,3.86,3.4,31.0,34.4,0,0,0.15
佐藤 太亮,5170,若松,1,9,0,2.56,0.0,11.1,11.1,0,0,0.2
佐藤 太亮,5170,芦屋,3,26,0,2.65,0.0,0.0,15.3,0,0,0.15
佐藤 太亮,5170,福岡,4,38,0,2.42,0.0,2.6,15.7,0,0,0.16
佐藤 太亮,5170,唐津,8,60,1,3.05,1.6,6.6,23.3,0,0,0.16
佐藤 太亮,5170,大村,9,63,7,4.43,11.1,19.0,47.6,0,0,0.13
