name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中村 辰也,4523,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中村 辰也,4523,G1,1,2,0,2.0,0.0,0.0,0.0,0,0,0.12,5.0
中村 辰也,4523,G2,6,51,8,5.51,15.6,23.5,41.1,0,0,0.15,3.0
中村 辰也,4523,G3,33,295,37,4.52,12.5,28.4,40.0,4,0,0.17,3.2
中村 辰也,4523,一般,360,3050,553,5.34,18.1,34.8,51.3,43,4,0.16,3.0
中村 辰也,4523,総合,400,3398,598,5.27,17.6,34.1,50.1,47,4,0.16,3.0
