name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
杉本 洋一,3979,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉本 洋一,3979,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉本 洋一,3979,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杉本 洋一,3979,G3,121,9,12,9,27,23,41,0,0,0,0,0,0,0,0
杉本 洋一,3979,一般,3153,231,267,358,471,649,1154,7,4,1,16,2,0,1,2
杉本 洋一,3979,総合,3274,240,279,367,498,672,1195,7,4,1,16,2,0,1,2
