name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松元 秀治,2440,1 号艇,213,196,16,0,0,0,0,1
松元 秀治,2440,2 号艇,194,60,117,9,3,2,1,2
松元 秀治,2440,3 号艇,183,48,66,55,10,2,2,0
松元 秀治,2440,4 号艇,193,42,70,51,26,3,1,0
松元 秀治,2440,5 号艇,164,43,44,41,17,16,3,0
松元 秀治,2440,6 号艇,193,53,50,50,19,8,13,0
