name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松田 憲幸,3901,1 号艇,1103,939,36,22,38,24,44,0
松田 憲幸,3901,2 号艇,1070,21,728,98,69,91,63,0
松田 憲幸,3901,3 号艇,1098,2,29,710,140,108,108,1
松田 憲幸,3901,4 号艇,1075,3,6,35,668,207,155,1
松田 憲幸,3901,5 号艇,1019,1,4,8,57,717,231,1
松田 憲幸,3901,6 号艇,997,2,1,4,13,113,863,1
