name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小林 一生,1843,1 号艇,298,26,8.7,26.1,49.3,0,0
小林 一生,1843,2 号艇,291,38,13.0,33.6,53.9,0,0
小林 一生,1843,3 号艇,266,31,11.6,31.5,51.8,0,0
小林 一生,1843,4 号艇,268,23,8.5,29.8,47.3,4,0
小林 一生,1843,5 号艇,256,24,9.3,25.3,42.9,3,0
小林 一生,1843,6 号艇,258,20,7.7,20.9,38.7,5,0
