name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐々木 和伸,3841,1 号艇,1317,615,46.7,71.4,82.9,31,10
佐々木 和伸,3841,2 号艇,1153,262,22.7,53.7,71.3,24,4
佐々木 和伸,3841,3 号艇,1221,231,18.9,42.9,64.3,39,2
佐々木 和伸,3841,4 号艇,1153,194,16.8,41.3,64.2,39,3
佐々木 和伸,3841,5 号艇,1051,123,11.7,30.5,54.0,36,3
佐々木 和伸,3841,6 号艇,1063,71,6.6,22.7,48.2,42,1
