name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
福岡 泉水,4965,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
福岡 泉水,4965,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
福岡 泉水,4965,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
福岡 泉水,4965,G3,13,118,7,3.85,5.9,17.8,34.7,1,0,0.19,3.4
福岡 泉水,4965,一般,93,733,48,3.3,6.5,13.9,24.4,2,1,0.18,3.3
福岡 泉水,4965,総合,106,851,55,3.38,6.4,14.4,25.8,3,1,0.18,3.3
