name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
後川 博,2212,1 コース,439,80,64,0,0,0,16,0
後川 博,2212,2 コース,487,46,0,24,15,0,7,0
後川 博,2212,3 コース,432,57,0,23,18,4,12,0
後川 博,2212,4 コース,348,33,0,10,11,5,7,0
後川 博,2212,5 コース,241,12,0,3,6,3,0,0
後川 博,2212,6 コース,113,2,0,1,0,0,1,0
