name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
佐藤 勝生,2870,1 号艇,621,568,41,7,4,0,0,1
佐藤 勝生,2870,2 号艇,612,75,422,78,27,7,3,0
佐藤 勝生,2870,3 号艇,612,41,111,343,89,22,6,0
佐藤 勝生,2870,4 号艇,641,40,73,131,297,88,12,0
佐藤 勝生,2870,5 号艇,610,50,63,94,133,222,47,1
佐藤 勝生,2870,6 号艇,583,67,78,76,101,92,168,1
