name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
櫻本 あゆみ,4478,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
櫻本 あゆみ,4478,G1,89,14,17,14,8,23,13,0,0,0,0,0,0,0,0
櫻本 あゆみ,4478,G2,64,12,8,7,14,13,9,0,0,0,1,0,0,0,0
櫻本 あゆみ,4478,G3,756,150,152,115,106,120,100,0,4,1,6,0,0,1,2
櫻本 あゆみ,4478,一般,2062,329,371,277,327,335,403,5,6,0,11,1,0,5,3
櫻本 あゆみ,4478,総合,2971,505,548,413,455,491,525,5,10,1,18,1,0,6,5
