name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
谷口 勝,3170,1 号艇,744,678,36,19,9,1,1,0
谷口 勝,3170,2 号艇,835,84,647,70,20,12,1,1
谷口 勝,3170,3 号艇,833,54,175,520,68,12,4,0
谷口 勝,3170,4 号艇,776,31,123,159,410,48,5,0
谷口 勝,3170,5 号艇,775,30,119,143,172,284,26,1
谷口 勝,3170,6 号艇,722,28,88,142,149,135,180,0
