name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田村 隆信,4028,桐生,14,118,33,7.42,27.9,46.6,65.2,3,1,0.15
田村 隆信,4028,戸田,20,166,39,7.12,23.4,42.1,60.8,3,0,0.17
田村 隆信,4028,江戸川,18,137,40,6.46,29.2,43.8,57.6,5,1,0.18
田村 隆信,4028,平和島,23,173,46,7.13,26.5,43.9,58.9,6,2,0.15
田村 隆信,4028,多摩川,15,123,40,7.44,32.5,51.2,66.6,9,2,0.15
田村 隆信,4028,浜名湖,25,213,48,7.01,22.5,43.6,61.9,5,0,0.15
田村 隆信,4028,蒲郡,27,237,59,6.89,24.8,44.3,60.7,8,3,0.16
田村 隆信,4028,常滑,17,143,46,7.24,32.1,51.7,67.8,6,1,0.18
田村 隆信,4028,津,13,116,42,7.26,36.2,48.2,58.6,4,0,0.16
田村 隆信,4028,三国,14,123,38,6.73,30.8,47.1,61.7,6,2,0.16
田村 隆信,4028,びわこ,15,134,38,6.64,28.3,43.2,56.7,5,0,0.17
田村 隆信,4028,住之江,56,441,118,6.95,26.7,44.2,58.9,18,2,0.15
田村 隆信,4028,尼崎,31,276,63,6.51,22.8,39.1,51.4,8,1,0.16
田村 隆信,4028,鳴門,121,1130,433,7.33,38.3,57.9,73.2,67,20,0.15
田村 隆信,4028,丸亀,48,426,140,7.18,32.8,51.6,64.5,18,9,0.16
田村 隆信,4028,児島,27,241,73,7.55,30.2,52.2,70.1,10,3,0.16
田村 隆信,4028,宮島,19,176,56,7.1,31.8,46.0,67.0,4,3,0.16
田村 隆信,4028,徳山,24,207,59,6.79,28.5,46.8,61.8,10,2,0.16
田村 隆信,4028,下関,19,172,41,6.42,23.8,41.8,56.9,2,0,0.16
田村 隆信,4028,若松,35,304,102,7.64,33.5,53.2,69.0,19,5,0.16
田村 隆信,4028,芦屋,15,140,35,6.74,25.0,41.4,58.5,2,0,0.15
田村 隆信,4028,福岡,27,228,62,7.04,27.1,43.8,60.9,5,3,0.16
田村 隆信,4028,唐津,24,208,65,6.97,31.2,48.0,62.5,7,1,0.15
田村 隆信,4028,大村,30,247,72,7.32,29.1,49.3,65.9,10,5,0.15
