name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加倉 侑征,5012,1 コース,152,67,44.0,57.2,69.0,0.16,3.1
加倉 侑征,5012,2 コース,208,30,14.4,37.9,54.8,0.15,2.9
加倉 侑征,5012,3 コース,221,21,9.5,28.0,44.8,0.14,2.6
加倉 侑征,5012,4 コース,209,22,10.5,23.9,42.1,0.15,2.7
加倉 侑征,5012,5 コース,272,15,5.5,17.2,32.7,0.14,2.8
加倉 侑征,5012,6 コース,313,5,1.6,6.7,15.6,0.18,3.7
