name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高田 綾,4694,1 コース,218,66,30.2,49.0,62.8,0.2,3.7
高田 綾,4694,2 コース,287,40,13.9,32.0,54.3,0.2,3.8
高田 綾,4694,3 コース,334,29,8.6,28.4,46.7,0.17,3.2
高田 綾,4694,4 コース,313,19,6.0,16.6,37.7,0.2,3.8
高田 綾,4694,5 コース,418,10,2.3,10.2,27.0,0.19,3.5
高田 綾,4694,6 コース,572,3,0.5,4.5,15.9,0.18,3.4
