name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
片橋 幸貴,4677,1 号艇,431,421,7,2,1,0,0,0
片橋 幸貴,4677,2 号艇,415,0,376,28,4,6,1,0
片橋 幸貴,4677,3 号艇,427,1,6,373,32,11,4,0
片橋 幸貴,4677,4 号艇,452,0,0,9,359,40,44,0
片橋 幸貴,4677,5 号艇,469,0,0,1,13,382,73,0
片橋 幸貴,4677,6 号艇,507,2,16,13,16,37,423,0
