name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
胡本 悟志,3878,1 号艇,788,215,27.2,54.5,69.9,3,0
胡本 悟志,3878,2 号艇,912,121,13.2,32.3,52.9,5,1
胡本 悟志,3878,3 号艇,902,78,8.6,27.6,48.0,8,0
胡本 悟志,3878,4 号艇,890,106,11.9,29.7,51.1,9,0
胡本 悟志,3878,5 号艇,892,75,8.4,21.7,38.6,6,1
胡本 悟志,3878,6 号艇,880,58,6.5,16.0,34.6,11,1
