name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
西坂 香松,4170,1 号艇,448,366,19,10,0,12,40,1
西坂 香松,4170,2 号艇,560,10,428,36,7,23,56,0
西坂 香松,4170,3 号艇,545,2,28,391,34,26,64,0
西坂 香松,4170,4 号艇,491,1,11,29,316,65,68,1
西坂 香松,4170,5 号艇,521,4,3,16,40,341,117,0
西坂 香松,4170,6 号艇,493,3,1,10,26,83,369,1
