name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
花井 潤,4595,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
花井 潤,4595,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
花井 潤,4595,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
花井 潤,4595,G3,11,95,1,3.05,1.0,6.3,22.1,0,0,0.23,4.1
花井 潤,4595,一般,89,686,23,3.18,3.3,11.2,22.7,0,0,0.2,3.8
花井 潤,4595,総合,100,781,24,3.17,3.0,10.6,22.6,0,0,0.21,3.9
