name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
萩原 篤,3830,桐生,72,583,110,5.64,18.8,37.3,54.7,11,2,0.21
萩原 篤,3830,戸田,31,249,45,5.42,18.0,34.1,53.8,3,2,0.2
萩原 篤,3830,江戸川,16,129,17,5.22,13.1,31.7,51.1,1,0,0.24
萩原 篤,3830,平和島,28,247,42,5.48,17.0,36.0,54.2,6,0,0.2
萩原 篤,3830,多摩川,26,214,39,5.72,18.2,37.8,56.0,7,0,0.19
萩原 篤,3830,浜名湖,18,134,23,5.49,17.1,38.8,52.9,2,1,0.19
萩原 篤,3830,蒲郡,25,208,36,5.47,17.3,33.6,53.3,4,0,0.2
萩原 篤,3830,常滑,27,215,32,5.2,14.8,30.2,47.9,1,0,0.2
萩原 篤,3830,津,27,217,38,5.44,17.5,35.9,53.9,3,0,0.19
萩原 篤,3830,三国,14,106,19,5.79,17.9,38.6,62.2,1,0,0.19
萩原 篤,3830,びわこ,19,167,36,6.06,21.5,41.9,62.8,4,0,0.19
萩原 篤,3830,住之江,11,82,19,6.15,23.1,45.1,60.9,3,1,0.18
萩原 篤,3830,尼崎,17,136,18,5.56,13.2,38.2,61.0,2,0,0.17
萩原 篤,3830,鳴門,17,155,23,5.01,14.8,29.6,45.1,2,0,0.19
萩原 篤,3830,丸亀,15,148,22,5.37,14.8,35.1,49.3,1,0,0.19
萩原 篤,3830,児島,16,141,18,5.16,12.7,31.2,50.3,0,0,0.21
萩原 篤,3830,宮島,10,81,14,5.12,17.2,27.1,45.6,1,0,0.2
萩原 篤,3830,徳山,12,115,25,6.15,21.7,42.6,62.6,1,0,0.2
萩原 篤,3830,下関,15,138,27,5.58,19.5,35.5,53.6,2,0,0.19
萩原 篤,3830,若松,12,106,16,5.15,15.0,32.0,50.0,0,0,0.2
萩原 篤,3830,芦屋,15,128,18,5.3,14.0,35.9,52.3,4,0,0.2
萩原 篤,3830,福岡,13,121,25,5.81,20.6,41.3,59.5,2,0,0.19
萩原 篤,3830,唐津,12,109,14,5.23,12.8,29.3,52.2,1,0,0.19
萩原 篤,3830,大村,16,136,23,5.15,16.9,33.0,47.0,0,0,0.22
