name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
難波 雄三,2613,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
難波 雄三,2613,G1,5,45,3,5.4,6.6,24.4,37.7,0,0,0.2,3.8
難波 雄三,2613,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
難波 雄三,2613,G3,14,127,14,4.68,11.0,28.3,41.7,0,0,0.23,3.9
難波 雄三,2613,一般,412,3453,579,5.41,16.7,35.9,53.9,49,4,0.21,3.6
難波 雄三,2613,総合,431,3625,596,5.39,16.4,35.5,53.2,49,4,0.21,3.6
