name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
船津 俊郎,2786,1 コース,348,42,12.0,26.7,45.1,0.25,3.7
船津 俊郎,2786,2 コース,394,35,8.8,19.2,35.2,0.26,3.7
船津 俊郎,2786,3 コース,220,21,9.5,22.2,39.0,0.26,3.7
船津 俊郎,2786,4 コース,109,7,6.4,15.6,28.4,0.26,4.0
船津 俊郎,2786,5 コース,54,2,3.7,9.2,20.3,0.29,4.5
船津 俊郎,2786,6 コース,49,1,2.0,8.1,14.2,0.31,5.1
