name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
下河 誉史,4151,1 コース,754,310,41.1,62.8,76.6,0.18,3.4
下河 誉史,4151,2 コース,821,86,10.4,33.3,56.0,0.2,4.0
下河 誉史,4151,3 コース,848,68,8.0,26.0,51.0,0.19,3.8
下河 誉史,4151,4 コース,884,54,6.1,23.4,48.0,0.21,4.1
下河 誉史,4151,5 コース,808,28,3.4,12.5,28.4,0.22,4.2
下河 誉史,4151,6 コース,769,6,0.7,4.6,19.9,0.24,4.4
