name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小野 卓生,2404,1 号艇,143,120,15,4,1,1,2,0
小野 卓生,2404,2 号艇,135,42,55,27,6,2,3,0
小野 卓生,2404,3 号艇,132,27,44,38,14,2,7,0
小野 卓生,2404,4 号艇,123,17,38,25,25,10,8,0
小野 卓生,2404,5 号艇,128,20,27,39,17,19,6,0
小野 卓生,2404,6 号艇,127,15,28,25,24,14,20,1
