name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宇野 博之,4129,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇野 博之,4129,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇野 博之,4129,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇野 博之,4129,G3,320,30,29,50,50,74,80,4,3,0,4,0,0,0,0
宇野 博之,4129,一般,4127,417,547,641,723,901,851,13,23,1,22,0,1,1,0
宇野 博之,4129,総合,4447,447,576,691,773,975,931,17,26,1,26,0,1,1,0
