name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
作野 恒,3329,桐生,19,158,44,6.27,27.8,43.6,63.2,6,1,0.18
作野 恒,3329,戸田,13,111,25,6.68,22.5,42.3,69.3,5,0,0.19
作野 恒,3329,江戸川,28,214,53,6.68,24.7,50.0,68.6,8,2,0.18
作野 恒,3329,平和島,15,131,38,6.94,29.0,52.6,71.7,7,2,0.18
作野 恒,3329,多摩川,18,165,37,6.09,22.4,43.0,63.6,5,0,0.17
作野 恒,3329,浜名湖,34,299,75,6.38,25.0,44.4,60.2,9,1,0.17
作野 恒,3329,蒲郡,56,552,146,6.44,26.4,46.3,66.8,16,2,0.18
作野 恒,3329,常滑,49,432,116,6.57,26.8,48.3,68.2,18,2,0.17
作野 恒,3329,津,38,335,90,6.75,26.8,51.6,69.8,18,3,0.18
作野 恒,3329,三国,26,230,58,6.52,25.2,49.5,67.8,9,3,0.17
作野 恒,3329,びわこ,22,200,36,5.98,18.0,39.5,58.0,6,4,0.17
作野 恒,3329,住之江,19,173,47,6.37,27.1,46.2,64.1,2,0,0.17
作野 恒,3329,尼崎,15,137,49,6.84,35.7,51.0,70.8,3,1,0.15
作野 恒,3329,鳴門,17,151,50,6.97,33.1,52.3,73.5,5,1,0.17
作野 恒,3329,丸亀,16,151,37,6.33,24.5,48.3,66.2,7,0,0.16
作野 恒,3329,児島,14,134,30,6.46,22.3,44.0,64.1,5,0,0.16
作野 恒,3329,宮島,16,151,36,6.05,23.8,42.3,59.6,4,1,0.16
作野 恒,3329,徳山,19,187,46,6.44,24.6,46.5,65.2,5,1,0.18
作野 恒,3329,下関,12,110,33,7.06,30.0,56.3,78.1,10,1,0.18
作野 恒,3329,若松,22,226,68,6.92,30.0,51.7,70.8,10,2,0.17
作野 恒,3329,芦屋,12,121,33,6.61,27.2,47.9,69.4,3,0,0.17
作野 恒,3329,福岡,15,141,46,6.64,32.6,48.9,65.9,9,0,0.16
作野 恒,3329,唐津,17,152,37,6.45,24.3,49.3,69.0,9,0,0.19
作野 恒,3329,大村,11,102,32,6.74,31.3,53.9,73.5,5,0,0.2
