name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉本 玲緒,4126,桐生,18,135,12,4.27,8.8,22.2,36.3,1,0,0.2
吉本 玲緒,4126,戸田,13,107,8,4.25,7.4,24.3,34.5,0,0,0.19
吉本 玲緒,4126,江戸川,13,114,9,3.51,7.8,15.7,25.4,0,0,0.22
吉本 玲緒,4126,平和島,9,75,10,4.36,13.3,21.3,36.0,0,0,0.17
吉本 玲緒,4126,多摩川,15,124,6,4.25,4.8,20.1,36.2,1,0,0.19
吉本 玲緒,4126,浜名湖,16,121,11,4.6,9.0,32.2,40.5,2,0,0.19
吉本 玲緒,4126,蒲郡,17,143,7,3.59,4.9,16.0,26.5,0,0,0.19
吉本 玲緒,4126,常滑,19,133,14,4.2,10.5,24.0,35.3,0,0,0.19
吉本 玲緒,4126,津,11,84,9,4.43,10.7,26.1,36.9,0,0,0.2
吉本 玲緒,4126,三国,22,169,12,3.86,7.1,19.5,33.1,0,0,0.19
吉本 玲緒,4126,びわこ,16,133,12,3.8,9.0,14.2,30.0,1,0,0.18
吉本 玲緒,4126,住之江,22,181,18,4.2,9.9,26.5,35.3,0,0,0.19
吉本 玲緒,4126,尼崎,23,194,23,4.36,11.8,24.7,37.1,0,0,0.18
吉本 玲緒,4126,鳴門,22,160,10,4.09,6.2,26.8,35.0,0,0,0.19
吉本 玲緒,4126,丸亀,26,215,18,3.78,8.3,19.5,30.2,0,0,0.18
吉本 玲緒,4126,児島,38,331,37,4.52,11.1,26.8,41.6,3,0,0.18
吉本 玲緒,4126,宮島,112,978,145,4.62,14.8,28.9,43.6,6,1,0.17
吉本 玲緒,4126,徳山,26,218,20,4.13,9.1,22.0,33.9,0,0,0.18
吉本 玲緒,4126,下関,24,212,18,4.1,8.4,19.8,34.9,0,0,0.18
吉本 玲緒,4126,若松,25,214,18,3.9,8.4,21.0,32.7,1,0,0.18
吉本 玲緒,4126,芦屋,20,168,6,3.7,3.5,13.6,29.7,0,0,0.18
吉本 玲緒,4126,福岡,19,154,14,3.78,9.0,17.5,28.5,0,0,0.2
吉本 玲緒,4126,唐津,30,249,30,4.48,12.0,26.9,38.9,0,0,0.18
吉本 玲緒,4126,大村,23,178,15,3.81,8.4,17.9,30.9,2,1,0.18
