name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡山 保雄,3490,1 コース,140,19,17,0,0,0,2,0
岡山 保雄,3490,2 コース,129,9,0,5,4,0,0,0
岡山 保雄,3490,3 コース,133,8,0,1,4,2,0,1
岡山 保雄,3490,4 コース,145,17,0,2,12,1,2,0
岡山 保雄,3490,5 コース,241,16,0,3,9,3,1,0
岡山 保雄,3490,6 コース,283,6,0,1,4,1,0,0
