name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
出口 舞有子,4901,1 コース,190,108,56.8,74.7,83.6,0.16,2.9
出口 舞有子,4901,2 コース,217,47,21.6,46.5,62.6,0.16,2.8
出口 舞有子,4901,3 コース,206,35,16.9,35.4,55.8,0.16,2.8
出口 舞有子,4901,4 コース,230,23,10.0,30.0,53.4,0.15,2.7
出口 舞有子,4901,5 コース,284,7,2.4,13.0,30.2,0.15,3.0
出口 舞有子,4901,6 コース,407,2,0.4,5.6,14.0,0.17,3.3
