name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
佐々木 英樹,3584,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
佐々木 英樹,3584,G1,5,37,2,5.3,5.4,27.0,37.8,0,0,0.15,3.0
佐々木 英樹,3584,G2,2,19,0,4.89,0.0,21.0,31.5,0,0,0.15,3.2
佐々木 英樹,3584,G3,57,533,61,4.85,11.4,31.8,45.0,5,1,0.2,3.6
佐々木 英樹,3584,一般,711,6258,972,5.39,15.5,36.4,52.8,69,5,0.19,3.3
佐々木 英樹,3584,総合,775,6847,1035,5.35,15.1,36.0,52.0,74,6,0.19,3.4
