name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
野見山 拓己,5071,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野見山 拓己,5071,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野見山 拓己,5071,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野見山 拓己,5071,G3,2,18,1,4.67,5.5,11.1,50.0,0,0,0.11,2.7
野見山 拓己,5071,一般,122,979,66,3.64,6.7,15.1,28.1,3,0,0.16,3.0
野見山 拓己,5071,総合,124,997,67,3.65,6.7,15.0,28.5,3,0,0.16,3.0
