name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 祐貴,4724,1 コース,186,56,30.1,50.5,62.3,0.16,3.0
吉田 祐貴,4724,2 コース,297,29,9.7,29.9,48.4,0.18,3.5
吉田 祐貴,4724,3 コース,315,17,5.4,22.2,39.3,0.17,3.4
吉田 祐貴,4724,4 コース,316,8,2.5,12.9,32.5,0.18,3.6
吉田 祐貴,4724,5 コース,390,7,1.7,7.4,19.2,0.16,3.1
吉田 祐貴,4724,6 コース,633,3,0.4,3.9,12.3,0.17,3.2
