name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小野 生奈,4530,1 号艇,649,419,64.5,78.8,86.1,25,19
小野 生奈,4530,2 号艇,549,147,26.7,51.3,66.4,23,1
小野 生奈,4530,3 号艇,551,101,18.3,43.3,60.8,21,3
小野 生奈,4530,4 号艇,600,93,15.5,37.0,62.3,20,1
小野 生奈,4530,5 号艇,559,45,8.0,27.1,47.2,15,0
小野 生奈,4530,6 号艇,598,30,5.0,20.9,41.4,11,0
