name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
永瀬 巧,4322,1 号艇,385,74,19.2,32.9,44.1,0,0
永瀬 巧,4322,2 号艇,484,33,6.8,20.6,32.8,2,0
永瀬 巧,4322,3 号艇,485,21,4.3,15.8,28.4,0,0
永瀬 巧,4322,4 号艇,450,20,4.4,11.5,24.2,1,0
永瀬 巧,4322,5 号艇,474,12,2.5,8.6,21.7,0,0
永瀬 巧,4322,6 号艇,437,7,1.6,6.6,17.3,2,0
