name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
伊藤 誠二,3713,1 号艇,1376,1275,48,13,23,14,3,0
伊藤 誠二,3713,2 号艇,1196,50,916,134,55,29,12,0
伊藤 誠二,3713,3 号艇,1222,11,83,850,177,75,25,1
伊藤 誠二,3713,4 号艇,1228,11,29,108,862,173,45,0
伊藤 誠二,3713,5 号艇,1085,7,40,63,156,713,106,0
伊藤 誠二,3713,6 号艇,1103,10,57,90,150,203,592,1
