name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
芝田 浩治,3484,1 号艇,1403,1302,29,17,31,19,5,0
芝田 浩治,3484,2 号艇,1223,36,980,100,60,41,6,0
芝田 浩治,3484,3 号艇,1121,6,44,879,118,58,16,0
芝田 浩治,3484,4 号艇,1125,3,14,82,858,127,41,0
芝田 浩治,3484,5 号艇,1073,1,10,55,169,720,118,0
芝田 浩治,3484,6 号艇,1010,2,16,56,115,186,635,0
