name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
斎藤 眞治,3074,1 コース,26,3,3,0,0,0,0,0
斎藤 眞治,3074,2 コース,39,8,0,2,5,0,1,0
斎藤 眞治,3074,3 コース,82,11,0,1,6,0,3,1
斎藤 眞治,3074,4 コース,150,13,0,2,9,2,0,0
斎藤 眞治,3074,5 コース,182,3,0,0,2,0,1,0
斎藤 眞治,3074,6 コース,179,6,0,1,4,0,0,1
