name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
前田 義哲,3759,1 コース,565,179,31.6,51.3,64.2,0.18,3.0
前田 義哲,3759,2 コース,601,74,12.3,29.6,45.7,0.2,3.7
前田 義哲,3759,3 コース,686,69,10.0,23.9,39.9,0.2,3.5
前田 義哲,3759,4 コース,762,79,10.3,22.0,37.2,0.22,3.8
前田 義哲,3759,5 コース,831,50,6.0,15.2,29.2,0.23,4.0
前田 義哲,3759,6 コース,662,12,1.8,8.7,21.3,0.24,4.3
