name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石川 吉鎬,3951,1 号艇,1056,897,26,30,33,37,33,0
石川 吉鎬,3951,2 号艇,1057,20,764,110,54,63,46,0
石川 吉鎬,3951,3 号艇,1047,3,38,703,144,95,64,0
石川 吉鎬,3951,4 号艇,1039,0,7,53,712,149,118,0
石川 吉鎬,3951,5 号艇,1017,2,6,34,108,669,197,1
石川 吉鎬,3951,6 号艇,981,0,0,13,64,166,737,1
