name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
林 明治,3374,桐生,11,71,10,4.62,14.0,23.9,40.8,1,0,0.23
林 明治,3374,戸田,13,93,13,4.88,13.9,26.8,43.0,1,0,0.2
林 明治,3374,江戸川,4,27,4,3.89,14.8,22.2,25.9,0,0,0.25
林 明治,3374,平和島,17,140,20,4.71,14.2,25.7,45.7,1,0,0.21
林 明治,3374,多摩川,11,91,10,4.62,10.9,28.5,43.9,0,0,0.19
林 明治,3374,浜名湖,12,87,17,5.28,19.5,41.3,50.5,2,0,0.21
林 明治,3374,蒲郡,10,78,20,4.92,25.6,32.0,38.4,1,0,0.2
林 明治,3374,常滑,16,120,15,4.66,12.5,27.5,38.3,1,0,0.23
林 明治,3374,津,20,137,12,4.58,8.7,26.2,40.8,1,0,0.23
林 明治,3374,三国,19,143,17,4.42,11.8,25.8,41.9,0,0,0.22
林 明治,3374,びわこ,10,74,12,4.65,16.2,31.0,44.5,0,0,0.21
林 明治,3374,住之江,15,121,19,4.82,15.7,30.5,42.9,1,0,0.18
林 明治,3374,尼崎,9,69,8,4.32,11.5,20.2,34.7,0,0,0.22
林 明治,3374,鳴門,13,108,12,4.41,11.1,21.3,37.9,0,0,0.22
林 明治,3374,丸亀,19,169,26,4.82,15.3,27.8,45.5,1,1,0.2
林 明治,3374,児島,17,145,13,4.32,8.9,27.5,37.2,1,0,0.21
林 明治,3374,宮島,13,109,15,4.42,13.7,25.6,39.4,1,0,0.21
林 明治,3374,徳山,14,107,11,4.32,10.2,25.2,38.3,1,0,0.23
林 明治,3374,下関,20,179,22,4.7,12.2,27.3,43.5,0,0,0.21
林 明治,3374,若松,16,131,14,4.02,10.6,23.6,33.5,0,0,0.22
林 明治,3374,芦屋,22,187,25,4.88,13.3,29.9,47.5,0,0,0.2
林 明治,3374,福岡,30,252,47,5.01,18.6,34.9,48.0,3,0,0.2
林 明治,3374,唐津,23,203,56,6.15,27.5,46.8,61.5,5,1,0.2
林 明治,3374,大村,27,211,25,4.53,11.8,25.5,43.1,2,0,0.23
