name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
寺島 吉彦,4723,1 コース,287,70,24.3,48.7,62.0,0.18,3.4
寺島 吉彦,4723,2 コース,354,39,11.0,31.3,50.0,0.18,3.6
寺島 吉彦,4723,3 コース,365,21,5.7,24.1,43.8,0.18,3.5
寺島 吉彦,4723,4 コース,362,26,7.1,19.3,39.7,0.2,3.7
寺島 吉彦,4723,5 コース,434,18,4.1,17.9,34.5,0.18,3.7
寺島 吉彦,4723,6 コース,529,7,1.3,7.9,19.6,0.19,3.9
