name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹井 奈美,4556,桐生,12,107,29,6.62,27.1,50.4,62.6,2,0,0.16
竹井 奈美,4556,戸田,12,109,33,6.48,30.2,52.2,67.8,4,3,0.16
竹井 奈美,4556,江戸川,7,62,17,6.34,27.4,46.7,66.1,2,1,0.19
竹井 奈美,4556,平和島,8,65,6,5.29,9.2,32.3,49.2,1,0,0.18
竹井 奈美,4556,多摩川,12,108,31,6.3,28.7,50.0,64.8,2,1,0.16
竹井 奈美,4556,浜名湖,17,158,38,6.21,24.0,44.3,62.6,2,0,0.17
竹井 奈美,4556,蒲郡,9,93,22,6.12,23.6,40.8,55.9,2,0,0.17
竹井 奈美,4556,常滑,11,91,27,5.88,29.6,43.9,57.1,3,1,0.17
竹井 奈美,4556,津,8,78,25,7.04,32.0,50.0,75.6,4,0,0.16
竹井 奈美,4556,三国,11,109,37,6.92,33.9,54.1,74.3,6,0,0.15
竹井 奈美,4556,びわこ,7,71,25,7.04,35.2,49.3,70.4,3,0,0.16
竹井 奈美,4556,住之江,13,119,33,6.54,27.7,51.2,68.0,5,1,0.15
竹井 奈美,4556,尼崎,14,127,29,5.8,22.8,40.9,53.5,2,1,0.16
竹井 奈美,4556,鳴門,12,114,26,5.78,22.8,42.1,57.0,1,0,0.17
竹井 奈美,4556,丸亀,11,99,19,5.76,19.1,38.3,48.4,4,0,0.15
竹井 奈美,4556,児島,9,87,20,6.13,22.9,45.9,63.2,3,0,0.16
竹井 奈美,4556,宮島,10,100,26,5.98,26.0,41.0,57.0,0,0,0.16
竹井 奈美,4556,徳山,12,115,23,5.83,20.0,41.7,59.1,5,0,0.17
竹井 奈美,4556,下関,17,147,31,5.86,21.0,40.8,60.5,3,0,0.17
竹井 奈美,4556,若松,30,266,48,5.4,18.0,35.7,51.5,4,0,0.17
竹井 奈美,4556,芦屋,33,298,64,5.59,21.4,37.5,51.6,7,0,0.16
竹井 奈美,4556,福岡,34,327,78,6.09,23.8,43.7,62.6,10,2,0.17
竹井 奈美,4556,唐津,15,140,30,5.7,21.4,32.1,55.0,2,0,0.17
竹井 奈美,4556,大村,19,171,40,6.26,23.3,42.6,61.9,10,0,0.16
