name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小川 晃司,3352,桐生,27,223,37,6.04,16.5,43.9,61.4,8,2,0.16
小川 晃司,3352,戸田,18,140,17,5.58,12.1,32.1,56.4,3,0,0.16
小川 晃司,3352,江戸川,8,56,7,5.36,12.5,30.3,57.1,0,0,0.18
小川 晃司,3352,平和島,27,245,53,6.14,21.6,41.6,64.9,10,2,0.15
小川 晃司,3352,多摩川,18,153,17,5.71,11.1,33.9,58.1,4,0,0.16
小川 晃司,3352,浜名湖,33,272,41,5.59,15.0,31.6,58.0,4,0,0.17
小川 晃司,3352,蒲郡,26,243,34,5.8,13.9,32.9,60.0,6,0,0.16
小川 晃司,3352,常滑,26,211,25,5.69,11.8,31.7,60.6,7,2,0.17
小川 晃司,3352,津,25,203,27,5.69,13.3,36.4,61.5,4,1,0.17
小川 晃司,3352,三国,30,239,30,5.33,12.5,28.0,54.8,3,1,0.17
小川 晃司,3352,びわこ,25,223,28,5.57,12.5,29.6,58.7,5,0,0.16
小川 晃司,3352,住之江,20,172,19,5.36,11.0,31.4,54.6,0,0,0.15
小川 晃司,3352,尼崎,26,218,21,5.75,9.6,32.1,65.6,2,0,0.13
小川 晃司,3352,鳴門,31,264,27,5.41,10.2,31.8,55.3,6,1,0.16
小川 晃司,3352,丸亀,18,171,25,5.75,14.6,29.2,63.1,2,0,0.15
小川 晃司,3352,児島,24,221,24,5.52,10.8,31.6,57.4,1,0,0.15
小川 晃司,3352,宮島,25,218,29,5.61,13.3,30.7,57.8,4,0,0.15
小川 晃司,3352,徳山,30,246,18,5.18,7.3,27.2,54.0,3,0,0.15
小川 晃司,3352,下関,36,331,39,5.63,11.7,29.9,57.7,1,0,0.16
小川 晃司,3352,若松,81,771,64,5.43,8.3,30.8,56.0,5,0,0.15
小川 晃司,3352,芦屋,75,733,70,5.5,9.5,31.2,57.9,9,1,0.15
小川 晃司,3352,福岡,59,536,55,5.38,10.2,31.5,56.1,9,1,0.15
小川 晃司,3352,唐津,40,360,42,5.3,11.6,28.3,54.1,3,0,0.15
小川 晃司,3352,大村,50,426,33,5.41,7.7,30.5,56.1,5,1,0.15
