name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
東 健介,3458,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東 健介,3458,G1,26,231,17,4.82,7.3,16.0,29.0,0,0,0.21,3.9
東 健介,3458,G2,2,19,1,4.84,5.2,31.5,36.8,0,0,0.15,3.9
東 健介,3458,G3,40,386,60,5.53,15.5,34.9,54.1,3,0,0.17,3.2
東 健介,3458,一般,689,6169,1282,5.79,20.7,39.9,58.1,132,10,0.18,3.2
東 健介,3458,総合,757,6805,1360,5.74,19.9,38.8,56.8,135,10,0.18,3.2
