name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 敏夫,2734,1 コース,341,55,16.1,36.6,54.2,0.21,3.4
小林 敏夫,2734,2 コース,358,36,10.0,26.2,46.3,0.21,3.5
小林 敏夫,2734,3 コース,351,36,10.2,23.9,44.1,0.22,3.4
小林 敏夫,2734,4 コース,360,38,10.5,24.1,42.7,0.2,3.3
小林 敏夫,2734,5 コース,308,15,4.8,13.6,27.2,0.2,3.2
小林 敏夫,2734,6 コース,215,3,1.4,6.9,18.6,0.23,4.0
