name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
毒島 誠,4238,1 号艇,1070,998,34,7,4,9,18,0
毒島 誠,4238,2 号艇,826,51,648,71,18,9,29,0
毒島 誠,4238,3 号艇,809,22,55,605,65,31,31,0
毒島 誠,4238,4 号艇,786,12,37,45,552,94,46,0
毒島 誠,4238,5 号艇,780,9,20,53,81,534,83,0
毒島 誠,4238,6 号艇,766,6,30,41,61,123,505,0
