name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
粟田 祥,5025,1 コース,71,18,17,0,0,0,1,0
粟田 祥,5025,2 コース,98,14,0,9,3,0,2,0
粟田 祥,5025,3 コース,91,7,0,2,3,2,0,0
粟田 祥,5025,4 コース,114,7,0,1,2,3,1,0
粟田 祥,5025,5 コース,151,2,0,0,0,2,0,0
粟田 祥,5025,6 コース,360,0,0,0,0,0,0,0
