name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
幸本 誠,2935,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
幸本 誠,2935,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
幸本 誠,2935,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
幸本 誠,2935,G3,19,158,10,3.88,6.3,18.9,30.3,0,0,0.2,3.4
幸本 誠,2935,一般,532,4334,380,4.28,8.7,21.0,36.7,2,0,0.2,3.4
幸本 誠,2935,総合,551,4492,390,4.26,8.6,20.9,36.5,2,0,0.2,3.4
