name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森 貴洋,3904,1 号艇,1173,1019,55,21,17,24,37,0
森 貴洋,3904,2 号艇,1126,26,857,101,43,50,48,1
森 貴洋,3904,3 号艇,1122,5,42,799,127,76,72,1
森 貴洋,3904,4 号艇,1102,1,10,69,759,165,98,0
森 貴洋,3904,5 号艇,1079,1,5,29,119,701,221,3
森 貴洋,3904,6 号艇,1096,2,7,16,48,155,868,0
