name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
妻夫木 重則,2593,1 コース,135,9,6.6,25.9,43.7,0.22,3.2
妻夫木 重則,2593,2 コース,154,12,7.7,24.6,39.6,0.24,3.9
妻夫木 重則,2593,3 コース,237,22,9.2,19.8,38.8,0.25,3.9
妻夫木 重則,2593,4 コース,443,53,11.9,23.0,40.8,0.22,3.2
妻夫木 重則,2593,5 コース,396,20,5.0,15.6,32.5,0.22,3.3
妻夫木 重則,2593,6 コース,154,6,3.9,7.1,12.3,0.24,4.1
