name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
仲本 舜,5258,桐生,1,9,0,2.0,0.0,0.0,0.0,0,0,0.18
仲本 舜,5258,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,平和島,2,17,1,3.94,5.8,11.7,35.2,0,0,0.21
仲本 舜,5258,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,浜名湖,1,9,0,3.67,0.0,22.2,22.2,0,0,0.14
仲本 舜,5258,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,常滑,1,7,0,2.14,0.0,0.0,0.0,0,0,0.16
仲本 舜,5258,津,1,2,0,2.0,0.0,0.0,0.0,0,0,0.17
仲本 舜,5258,三国,1,8,0,3.38,0.0,0.0,37.5,0,0,0.18
仲本 舜,5258,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,尼崎,1,6,0,2.5,0.0,0.0,16.6,0,0,0.2
仲本 舜,5258,鳴門,1,8,0,3.0,0.0,0.0,37.5,0,0,0.17
仲本 舜,5258,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
仲本 舜,5258,児島,2,15,2,4.6,13.3,26.6,33.3,0,0,0.18
仲本 舜,5258,宮島,3,18,1,2.39,5.5,11.1,11.1,0,0,0.2
仲本 舜,5258,徳山,4,26,1,3.23,3.8,7.6,26.9,0,0,0.21
仲本 舜,5258,下関,3,28,1,2.39,3.5,7.1,14.2,0,0,0.22
仲本 舜,5258,若松,12,91,6,3.19,6.5,13.1,19.7,0,0,0.18
仲本 舜,5258,芦屋,6,48,1,3.6,2.0,18.7,31.2,0,0,0.17
仲本 舜,5258,福岡,15,114,6,2.87,5.2,11.4,20.1,0,0,0.2
仲本 舜,5258,唐津,5,33,2,2.06,6.0,6.0,9.0,0,0,0.19
仲本 舜,5258,大村,2,13,0,1.62,0.0,0.0,0.0,0,0,0.21
